0x2ed339f99052958ee515d5f450a2874d632abed0,0xe98d3237fecc090b59f62be9ac21dc7fa12829bd,Ethereum-0x32e6c1a8828dd6c28923ab3bf22519c4c8a67925def3542c4cf8cc0fdba4af78,5
0xe98d3237fecc090b59f62be9ac21dc7fa12829bd,0x0ebaad77748aa901dde47ddf778a15df534ab008,Ethereum-0x64091f5f278ffa1d95650b56fb589733aaf7ea4d8e26d26b675f8b89eaa03103,2
0x9159dec1ab7388484fd992a2692730bb3f20e12a,0x18a575a85d87c2fbb2a45b0ca72f27cc9c211ec4,Ethereum-0xfc38f6b3cfd1ed5cbb970bfeaf153b3fc7cce63fa368c8ad7976ba6cc56cd3b9,1
0xe403c0102f7c367a9b1be455894e09f211cb5972,0x777851ee745c385525ebe8e6b18f1d2bff5a8e17,Ethereum-0xa6eca63a992a7be340848143f60b73fc3955e2af257fec580a3b7721ca83dac1,1
0xf3dc61dfab9ffe72cdfb45a99892b38c7a1edcef,0x3eabdd932e38c40f5216eeb2cf179fdbf08c47b6,Ethereum-0x5dfd33923dc903f08543a19db1163ff8575281ae97c699ee1dcd6a38d1330b3a,4
0xe0e4cf73223ca50d7e52076e8fae87b92be25187,0x5726d3c095b632b484e2995aa134e36660cc9d5b,Ethereum-0x9d2c8f487223eeed622c852881ee56b16a14c3c600fe26e55c24c27758401841,5
0xdc50c117180fee5392d44cdc8208a0d5b8e42884,0xe0e4cf73223ca50d7e52076e8fae87b92be25187,Ethereum-0xe8967226f958a428aec7bfbec442182cc7850ef1419f45d3298b0702fccb025e,3
0x73f567dbd0690a2d8d70f9cf825cd6b0b3eb99f7,0xe0e4cf73223ca50d7e52076e8fae87b92be25187,Ethereum-0x3544c0b235a4febc13df4cc03f2214f7ea51e7cfcd3b1d2cf6502cd1099ca139,4
0x27e99582bd3a14d2e223dbb76de76cd29429fe3b,0xb7c74d5998c62033ee94c7d4710f553bcac3ab0c,Ethereum-0xc5d16d9d62e6c7446dab1cd13c133ee026f28dfc4ac797b47bc68690d69d202b,2
0xb51d2a3f192413a3f8360e80df28d612525cadd2,0x27e99582bd3a14d2e223dbb76de76cd29429fe3b,Ethereum-0x31ccfa802da6b6659115de8c17cd8914d91553b76278eaa8475e033b8edfd1f3,1
0xe1693f09bf9d91efeb6a046cb07b5b3e54d8fa01,0xb79a9a6536f379e91ac724db9e23c019c79b47d5,Ethereum-0x9b77c84af165032748de8d7dc3920e7ea824d486c764edd09cce9555a0404fbb,1
0x0517c32e3f3a727100278abe8421cd1208018cf8,0x8b6c745f39aa171b8e31fbd49ad02251ff0b88ff,Ethereum-0x9e90ac0edd6b69885be78556ac227ba48efed083447a856108e7eac831bc459f,2
0x08d81572340e7b8205cb57dd78089f8fa6ea7139,0x0517c32e3f3a727100278abe8421cd1208018cf8,Ethereum-0xa0812a4702ca46cf219f1a4458893168bb224db7d7d40da002df4ed2aabc2814,2
0x0517c32e3f3a727100278abe8421cd1208018cf8,0xa9f039c77aedde5759a98d36559306e228ca22d5,Ethereum-0x73afe7a8b8869ac09bd80a4b577918d7df2b2f78013a1b2a8ec66efa3c8bcafc,1
0x0517c32e3f3a727100278abe8421cd1208018cf8,0x847d83bd24c169d42782217e59a74af58d892be1,Ethereum-0xb3a9a8b7fa7688e94bdef3b1b29ec3fa9e6f71574c9c6fd07c9565effcb74096,2
0x68fe69bfc4d7197232bca722f08baae3d51dd4d3,0xc0e5e14bdecd9ed6954a9e14c74e97cebd91bb94,Ethereum-0x10e7ee9d3664e4535957d6dc565b8152bde0433a1d40696430736a9e79e016ad,1
0x785c2a997735d7768c3c3b59303b090786e65f61,0x001f7ab08b756eccb2e483f9cfc06dc3b1857c95,Ethereum-0x8da1e49717051bf6c74c7f01ab832bf5d66d75fb8148b2a7b851d469f98d2483,1
0x75680849e3c2900e442d56fa651c5946cf2769e2,0x0ac17a141ca0f771cdfecc678cb9b2c0682ab6d4,Ethereum-0x44536807543add2e3af133ae064d64055a84dfc634f280bc67acab458b29cad1,3
0x75680849e3c2900e442d56fa651c5946cf2769e2,0x7be98beede76c6692d143a2b19602a67da394432,Ethereum-0x5a295511fe63d66d6b60c91755060ad5a72a505fda4efd73abf84ad5936b2036,1
0x27d50ec5c4d1941043364cc874b84a384075ff79,0x2fdf8ebabe91f0350730c6d591455b62bbf12aad,Ethereum-0x935390aa18dab1346a6fd0e0970b62a404fc4b320a0ae2c91b145c038ece6f3d,1
0xe9fbdd2a6255f7a2d9bb2b12af76a825660c7c70,0x351d842b9c811bd60f2b0fb038f898ddf3b3e492,Ethereum-0xf33c36a3d6efb53e29f553a33da5b6cf1d73c0c9528ac85119680719ad8331d6,5
0xf6d05ab1b0fba0cd2666eb3ace19ff2fc1b16052,0x351d842b9c811bd60f2b0fb038f898ddf3b3e492,Ethereum-0x87624a7438f0c1e15e4a8c05a94ebe219405f527b690b6f1fc419450d84e133d,1
0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x4a2763570edeeeb78e0174aeae6bedde6f143398,Ethereum-0xbf9cdfc4f729ccc683a67c2ab4790289d5d5dfbeb46504b260130620073674de,3
0x4c23f2c174d821d028e70d0c616c2c40a5e6ccef,0x9e4a299e8f4bcb40ea772992e45c9501277a6759,Ethereum-0x75f4398d5db174f5272d72962ccfaae3e6c3d3b8b12c3e360ca3f44ceb018a78,3
0x1cb10cdbcf72fb8b621f93f6fc27aecc46706d8b,0x0f6b23c81c1029e975e5c7b98972f19fcf94f47c,Ethereum-0xa6c534e56088b4acfd793198047bf2a021298da65a30b31f48d7ddc752fb4cfa,1
0xb95c47743bb733c1c2286054e78f75330367b01e,0x0f6b23c81c1029e975e5c7b98972f19fcf94f47c,Ethereum-0x855dd139cff506c61ef1304ce476ebf23b7ccdf83dc86a5b21775c4e865990ac,1
0xadad738184361f707ea37561efe612d6e55c0c99,0x27091db404d83748e9d5237a76a916e35e708f50,Ethereum-0xcc092949208ca09bfc710613f7fb5284e184f2cc98a6d345c89badc9823de7e9,1
0x8a19d26887722c5073f90180a966a5bf88ef5210,0x0d1580c763957b10529b2dbd770d884b06d4b246,Ethereum-0x89e43477bee814406650cda9728ee1a3c934a3fda6bdb33af62151c15cc31823,3
0xe2b397253aea10ef34d2ed41a28fdb4ea77cf8ac,0x0d1580c763957b10529b2dbd770d884b06d4b246,Ethereum-0x3331216cc024d3c0404e2eb49769f6b381fbe2c9fca256b5b6f69945d78de053,3
0x0d1580c763957b10529b2dbd770d884b06d4b246,0x92740bf77826b2a0b4d24947cd28404d9195399f,Ethereum-0x732f84094fccac197a9bb7bd048e06000d01170a2a53bc0115beccb77f663c8c,1
0x9c82c37b3adf913865d45fd0de41e19eff7732f1,0x0b5a69637ca9f26190b9658530cb3467da7b31a3,Ethereum-0x50d52231ee80a5ad3c4c7c58980d92929390c2f8bf9b9ad6e052fd73093cc8b4,1
0x9c82c37b3adf913865d45fd0de41e19eff7732f1,0xb598e8eb89be068bb7f8b5de39679c31b13efe20,Ethereum-0x932fb7e8dc85c58f0045296db1dc5d84938cfc29cf7a7362ba1308325aae8987,1
0xc760a30d5cbf0e595c892375e1aa462ffef52564,0x8343cc12788d9fbba8421292cc48457380040658,Ethereum-0x0f7253e5496b813a23305af1c6bb8c06f00f4abf3e7ea33fb30cd782bfa272bb,1
0xc543561620d8305a1e4f33df8beb1385a3d1c206,0x326cfcc4b7b9f21c0e7ece69fb82400a81a839bc,Ethereum-0xc47be9a40acd7f25d443d09b457af02565a451ec5222f8a1bd08310691812673,1
0x0f0fe0408fc7613c9d177d820de3e4154ce6135b,0x2bb1ec6e78d4aa90704bed56f14186dfe9fc281a,Ethereum-0xa0a514afab74ab1bedeedb7b298ffb903a478c5fb80e834097b8fb61a2afe13d,3
0x0f0fe0408fc7613c9d177d820de3e4154ce6135b,0x46129ade219d8b1f23f63b55653f2db763f49592,Ethereum-0x6c3f8bce5b43700e3ad782fda3ca6f61248ae81086bef7642c2469400fe7d548,5
0x0f0fe0408fc7613c9d177d820de3e4154ce6135b,0xafb4f257e8204739f745d1265a067f50a2220721,Ethereum-0x86a65239b0ce8d68d3863b090aba53fe203d0f02cfbd26e4bc1661fe52993e63,4
0x0f0fe0408fc7613c9d177d820de3e4154ce6135b,0xf35e0adb204cfda7cbc220748cfff03cdfe52d9c,Ethereum-0xce1d813f5865fb698a161715efd3b2b427797a7b24043558c3b5a86fd1d125fa,4
0x0f0fe0408fc7613c9d177d820de3e4154ce6135b,0x5999293d3e17481f1a24d93927a0c6124cf617dd,Ethereum-0x15a61851dc426570904ecf561d4de696ba23e3b2579a5a69c7485856238fe056,4
0x0f0fe0408fc7613c9d177d820de3e4154ce6135b,0x4399deee1eed5bc5b8b6babe297df1f1a55b9e1f,Ethereum-0xe3d2856da8c21e99f52224d7ae013635e14d7e9a3c69fa5a6bcbf0aceda86a9a,5
0x0f0fe0408fc7613c9d177d820de3e4154ce6135b,0x4f9f8002e441654b2bb39298b3707d41ea7a78cb,Ethereum-0x6b4282941185bfd1f10c0374342b942f9bf2ccb573ba239bfb353a131919085d,2
0x5d4a4176d619b40a9b17fa47b077b631167b7898,0x5954d416510c06c27db89ca82e55eddd3452ab95,Ethereum-0x947a488fee363770fa39649b7116bf7244ec1f5b21efc266b0227d0ca5ddbf8e,4
0x5954d416510c06c27db89ca82e55eddd3452ab95,0x4edcb33e71e5e6cf4d6f435c0bf118a45e78bfdf,Ethereum-0x688318d34eee1bff8abb65be9f344788b4b9ce8017d500008018ecb44bb82128,4
0x77354703c2fd51cede6072fd8c3490bb2619214e,0xa455ed4f5e04e178c9fae21dff1a9943b7f090e6,Ethereum-0xeec4268f08f90ff94ee158d7f2e11622e40fcad0a107b1dd401c12cd34471efc,2
0x204e52f99e5a58b1a010720eb925e607271f8a53,0x77354703c2fd51cede6072fd8c3490bb2619214e,Ethereum-0xeadb02d7b34c09c8f87985fc1e160a18d0f6ae225fb042923b81c6196061037e,1
0x77354703c2fd51cede6072fd8c3490bb2619214e,0x87a2e4d7d9874c932a364cce7bb0db18ae3b5b1e,Ethereum-0x0e0dc75a2b51348b771817fde461007dca543caf76974bbba6d8a8202dc4a1f2,2
0x77354703c2fd51cede6072fd8c3490bb2619214e,0x357e68d07b03f31aae34502262fc7ed6d24fcd53,Ethereum-0x5efdb11dce525527ee1c68e22f436fa97c8a42dff1481811806557dd9771611c,1
0x7c4acb5ddf6b53d9bdc39b169b7bf648d1d07b0a,0x382655ce08162777d95bcfc04fbfd0de8fcdde03,Ethereum-0x35d53fc9ff3e406cb51fbe7182e825dd4b4eb5d0ba5d68fca176dc4a9bb1e188,1
0xbd3fd7b44ca24741db067ace1decee9b164e31ca,0x858a6753fa357f9af3175502a11404e30d4422d5,Ethereum-0xbdd1d151cb54d39caf7d4f47afeeaad6ee86a2320aee02f125aa0354fc5d4b6a,11
0xdadb1a83a81f468fdf5daf513b61aef51dc78149,0xb1af0c084fdb29f592d978dbdd612e4f32bdd266,Ethereum-0x2d865e35b9f2b2ff81fa691cae55426b1564142662a02dbd8a31f817bad27ec0,3
0x88aaf696d7afff4b7dd5299ce223579690fb5609,0xe7b5f5fcdeb145532242a48aa23c538bb402d4bf,Ethereum-0xc341991efe21a69c894056bf9599756481deed375b861b3df72dde5524b16094,1
0x9cd97a10db39cb39fbbdec4edb43bf5fe519e0cf,0x50d6902ebafcc3be29b7ae7828c3e9d3ad219073,Ethereum-0x2d8d23fe23d08a60d4eefaafbe3bbeeec473d02e2635522d948fa5e94d2e5a92,5
0x9cd97a10db39cb39fbbdec4edb43bf5fe519e0cf,0x2d1568b351a039de7732527aa4304f8c732171c0,Ethereum-0xd27976a606448686fdbcc42aab8b10adbf27f6a073b46f99fb58a64ef7b6426c,4
0x9cd97a10db39cb39fbbdec4edb43bf5fe519e0cf,0x883730b44b1a378db57bfb28ff2454bc8890ad91,Ethereum-0xa82324f773b5db51919c0b9a57890c00f435e1d7a0e240423c881b3fd52ce8b8,4
0x9cd97a10db39cb39fbbdec4edb43bf5fe519e0cf,0xd1e480c44fb568bf9f9f550319eff0b980aebf63,Ethereum-0x3da57be7f192cc73c16ee694ee0e569ed3c81d3350c9c51383b9d8047906938f,4
0x9cd97a10db39cb39fbbdec4edb43bf5fe519e0cf,0x05cc9873f0ebae2597f3d5b8b48c5fbb35b7e764,Ethereum-0x6e114e3aed0426ed8f9fb32094a548b1577fe706f53bd55e6cc6399a51aeb360,4
0x9cd97a10db39cb39fbbdec4edb43bf5fe519e0cf,0x1944d792dcdb42cd8e6f728b664b3df4914e67b0,Ethereum-0xe04c3a553cd3d7d0bb821b401494b881bbeaccd39dad9e7ec7c3de2f45121646,4
0x9cd97a10db39cb39fbbdec4edb43bf5fe519e0cf,0x87a9a2e9fcb1f69d61bcce0c1c3a838366972dd4,Ethereum-0x8ba7ba35d3c7837c9a6b0f0960eb3b3adcd6303f382e752e601d825e95f769a8,3
0x9cd97a10db39cb39fbbdec4edb43bf5fe519e0cf,0x4d192593cfc02f1a8fa760c87e7cb036daf9814b,Ethereum-0x18160738ff57bce45272d7d2a69542370a9f270338c27a47dc85fac75f858ba9,3
0x9cd97a10db39cb39fbbdec4edb43bf5fe519e0cf,0x823716915da3f5ad5ec9b7e6174ed8e777a71a3c,Ethereum-0xe8ac9a2fbe4426efb70b729beb8e1387ce77fa1c9a796be0e2148871a1640bad,3
0x9cd97a10db39cb39fbbdec4edb43bf5fe519e0cf,0x045e6d8a705be46e91062b4c1c9cc76132ec1065,Ethereum-0x072e2d6d060a9f18b7b36056ef099e28c5eb2171cb66c96c8ef92d0e76c5a5ba,3
0x04cd40f90d3a0474fa71b6b030b56a86c36fa1da,0x1936ce55f22584562028b92e3b8f166fe12a513b,Ethereum-0x1a9c44b4709537e106a9b012bea870aaad4b96d3c257aa9726d2fed38bbd0f3d,1
0x4ac5a17b758c3a3c93214e770e35c4367ecff8b6,0x1936ce55f22584562028b92e3b8f166fe12a513b,Ethereum-0x4d98ae9b2c3b2c3d5d54c177eb5a63a68756b9eee87e4f4ef789a0b79b9e5cf7,1
0xf9d1bbc0e32affa082f9e8a36427591fd1018428,0x29187fc68253f266d4f334a7347f09a260bfeadc,Ethereum-0x6a5fbc9f2544afc919ec3ee019dfd70de4bc58bbc0fd2411b35228a8e50c8066,3
0x29187fc68253f266d4f334a7347f09a260bfeadc,0x06bc23a20a4167b8832b6be42658069bf715cfa7,Ethereum-0x86b27b147f2802f762ef1c43b539e2a21ac6550fbb5567d929d2401792151313,2
0x1ef1a4a0f97969f0db47f2414af934a64368403e,0x5fb6729fa1fcdec4eb33a6cf7a5b810a05d8da12,Ethereum-0x0573d2d0a15d5e16fbefd5f724dcc440836fb007dcdcf6391c048fc6abdbff9d,1
0x1ef1a4a0f97969f0db47f2414af934a64368403e,0xcc067e9f6f94a537a1516f78ab3ae1d177f0ef10,Ethereum-0x1917e74d6fcd104a3db0dc4e2086cdbf7d7f441244d8998c476c4857a4c2adc0,2
0x1ef1a4a0f97969f0db47f2414af934a64368403e,0xb48b43a933fd6d82cb759593151c9c56eabdcf50,Ethereum-0x30a1b7c60d38bbda5260f89a90865e664f4db4ef5b8c84957bff017345ebe540,5
0x8a8026afd165b8921dbcaf6f28de695965938da3,0x1ef1a4a0f97969f0db47f2414af934a64368403e,Ethereum-0x798a1605345f3274db6359ebd4ea2ec23c89902a6086716ab786f6c1927240db,2
0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x1ef1a4a0f97969f0db47f2414af934a64368403e,Ethereum-0x6d21022c065a5d7f860a046c927b03a00546eafd462d6b93ba7f26c2cbb39cff,15
0x1ef1a4a0f97969f0db47f2414af934a64368403e,0xb5a8d36d15732fc6e6b5e33471ac3d09cbaa84e1,Ethereum-0xb1e2ce2ba6f9bdca1d4eb18373b55aa0951ab66c18a85e008b7b11dda9326df3,3
0x19a7f6caabc643f4fc86e597b3e99c0c7821a7d4,0x401a234e2ceec91a0222339026284f47a876c172,Ethereum-0x8647ba951a6eca8ec9b9a46153de36dd69ad5d67094e67e9315a797a87c21993,5
0x677a4e078477cba3eb0c9812a4662fc06898a8c9,0x16f51a9b60cace14d591e4a756f5e93af07ad73f,Ethereum-0x0ce39f429669f777d2701360461877d295ede082ea8e43f6f1c1141effc66503,1
0x16674814ea6a7aac3decb877ea8fd01deb5c333d,0xbc4f0de409fa456629d5b5ca23365fdad60a0c9e,Ethereum-0xe7a90ecf1a8efcb848d446ba26c25a6fe39c8e4d82ba1dc5079e444a2a4121a1,1
0x77bd9d86aaa4137ba6f187d95ef81526d4576e09,0xc2166c7751b9ca3fd2e9b5fe70d464b2ad44bd75,Ethereum-0xf4ecc6ce18aae4947a8a684ca8c00fea69525cf240bfb15362b2b6e45a392d7a,3
0x7c2f29c1a20dd096a5df19eef6ae0db356945a05,0xc2166c7751b9ca3fd2e9b5fe70d464b2ad44bd75,Ethereum-0xf9e3ac114aa60f64a37ac8f94b66cfdfd9f0144c93ca5b3f18c10b0e973db5f0,3
0x4c4ac5781723ee8f73ab739420e0050263ffb34e,0x1bbfbbe417e0c970258dc515c2b7ff98c6e0e9a8,Ethereum-0x94138f8534bd25946541432e83d4cff825c1ee8a830e9a9aa377278b625d6119,1
0x4c4ac5781723ee8f73ab739420e0050263ffb34e,0x196f239229aae65883802b5bb512e17084147ff6,Ethereum-0xb099df94cbc9c00d642ed7d4b0616ecbf3f18227075dc0b4cfdfee712a73d5df,1
0xe5fca6beb8e3c553d1a775ef045d2498dfd14539,0x4c4ac5781723ee8f73ab739420e0050263ffb34e,Ethereum-0x69ae38bd89ba810adfb4db0246a195cdab994bd1721a91cd3ae498c3d6156af1,2
0x4c4ac5781723ee8f73ab739420e0050263ffb34e,0xd677615af63122b15fda222ffebf91a3a33a9e5d,Ethereum-0xe67c6619b1f7a0affbb4714c44a33c2414771e0a6bd5e5d2951a0f12fe784fcc,1
0xca5b0bf7d9d23d75fe07226e0c3598ccc9124c4c,0x4c4ac5781723ee8f73ab739420e0050263ffb34e,Ethereum-0x5a9bebd95a54b18258cf17f491f1829306b8048716dbf0b5caa515086eeb627b,4
0xad050bf165033dd1b86d23a75504e079b2053f2c,0x4c4ac5781723ee8f73ab739420e0050263ffb34e,Ethereum-0x34de3651d517a56c5d8f8c7096d4dd4ad015c216af3fe043164b34fb421ca7f6,1
0x27c465065eff94d06e3fcf7b08800e43e0953906,0x4c4ac5781723ee8f73ab739420e0050263ffb34e,Ethereum-0xf056367e911bfb3e0270da3425eec4b220c12f01f46a13e51f7ccdbe1b889bd7,2
0x0e016c073d01d0d9e1e25f6806b94221fa9cce0e,0xa3379f3aaa46ec2f1633cec8c782b33ce7a0b4ff,Ethereum-0x1421ebdf4e9fc585b96a985d86d1d6075049502ead91b112f3ec687b15150f19,1
0xc080e234dba2545e93872ce6e96e683a4e29046b,0x8ba5afa25255f07fe20eff2aa676b328eb1af3cd,Ethereum-0x257c6048fa79479aecefa063ec8a29a0adfd44e2c479cda5ffb6745e2d6356ae,40
0xc080e234dba2545e93872ce6e96e683a4e29046b,0x119a233338625a96da5640d7f61f55bcd9edd0a5,Ethereum-0xe9fefc3ad4580f5f132c794a4779a335934b5e69dc311eb9baabf15d126b4dc5,1
0xc80404af16c93ba567c8b697ead914922de75a0a,0xc080e234dba2545e93872ce6e96e683a4e29046b,Ethereum-0xb72277f7be036df052027a4ae5e688632a125008ad34e04462876a3c195f9d5e,30
0xc080e234dba2545e93872ce6e96e683a4e29046b,0x40b7f6a6552050d18ca2e15ff43ea53e9744269e,Ethereum-0x4b8b0491e52cd1d77e2e2e0585ae45b285dd2626b49d4a057cac1972ae6c9bc1,9
0xc080e234dba2545e93872ce6e96e683a4e29046b,0x2bbcbb16e1913a74cfe0439ad1edc013d07776b1,Ethereum-0x8fc08d0c187bd22b9297e53b18e97b62b24443eca61f4c40c1556a1c455d2dbc,1
0xb82ee3e05e120eee6c176689160da48673847f76,0xc080e234dba2545e93872ce6e96e683a4e29046b,Ethereum-0x6b02b366a12cb2bf7354ee9bad1c2cab364b4b7ab017a955a3aa9d37236d200e,1
0x072023dc038de2a42ba980dcb6e70ce71db322be,0xc2cc3ef3a88cb92a7ad6e2a5809653b15e0b6931,Ethereum-0x3ac5fbbf9a89aa8db8e8446733a03b5a8b6173846f3adbca93c5355590ec8da5,3
0x55039eb7b61ef60ea9c759cee45d35ee4c983f31,0x024a98da725c8129fbd8f98bb084b96d021ee84c,Ethereum-0x507a73bf2d1d5618ae75ccf026684702e7db98bb2b406a228a13e7b26bc8d958,1
0x957e3444896cdada74534d710c7c38e3c8066612,0x55039eb7b61ef60ea9c759cee45d35ee4c983f31,Ethereum-0x45e8134fba0dbe59f26b2f00052fdd5f45c8465cd16e59bd02d20be6528fa4cd,1
0x6165fd87c1bc73a4c44b23934e9136fd92df5b01,0x357401e7b6cce28b01d3ecd900bdf5ef168aca19,Ethereum-0xd1213b2cf83672f7d344730669ca6bbaa9d7af7de93274b17d1149b64272b752,2
0x357401e7b6cce28b01d3ecd900bdf5ef168aca19,0x8de0d1c44c9d5c4f0e73c7557faf65c00f099677,Ethereum-0x35659570cd19630898d688070c4e57ad6bfeb8a5b9b1ef48444be6a858087cd0,5
0x87cbc48075d7aa1760ac71c41e8bc289b6a31f56,0x5e98dc514beeae5a4a3e0422a864a7d2c8f2e1e1,Ethereum-0x3ea10ab36862c377122dbf2bbc6569f05b527607e3809fab2a5de6c10c939f51,2
0x04ea58a716f75b41ff00a5a3edc8596d94e8d2c9,0xc2d9dc33f25c1a2e43b9b1dcba4b713ebbd6f1e4,Ethereum-0x31466f14843dc298d80dc3737683559412ec6db9a2e7a02cadfe6b027c452aac,1
0x2e2cae03b2e03bd7deb1af1e38038b860a067878,0xd3e6ce665367360249bd1c05b19380932d907b92,Ethereum-0x26eb8b982e8a40a2963020d036d81f5e2e4b09975c5c873356666c46f2978d82,2
0x767ae61d34617fd95afcd271249221fbd82b81bb,0xe7b66154c166a62c023ab398d46e2bac72426226,Ethereum-0x079f36e3bda2d493779e21a458f66b315f24dee6141ae2c66d84b87e13a2cc9d,4
0x62e00234cd06c6d99e6d9123c6d4f42d93a290bf,0xa12741a9d032f3508fef100be6e37a02fef5c776,Ethereum-0xe1f9c3f3fd90e445454ea7cdb53560be06d4ccfb02ee9d7d201ddce9954af888,7
0xdcb23a133952a9834a8270b27088208b8d550f30,0x62e00234cd06c6d99e6d9123c6d4f42d93a290bf,Ethereum-0x678b806622db8832a57c6dd59ef86ad8f3bace3c1757035866826022ffd3564c,1
0x62e00234cd06c6d99e6d9123c6d4f42d93a290bf,0xfe21264a5aa76769327c91c91ca107e195be4d66,Ethereum-0x905cf3d79d5d1da2fe9709563fbe3a35e9a30bbd4217f366652f0e3d5bd19be4,1
0xdb18df45e44e539bdf5da5f62b87852d6179b774,0x47984509d3b0175ccf2d17a92ff7c26e82240987,Ethereum-0xa7362d10f392bb7520c5b9e0083bd16deada8b1cfda0ea4f415d372218740e56,1
0x4b706388e45183e9a30755ea9b759c02073ace08,0x47984509d3b0175ccf2d17a92ff7c26e82240987,Ethereum-0x4c49c9a7260414fe035a4ab85f7355fe2a7f631e4b82d03535a868e37c511c4c,1
0x60e87d3925705ad62d742fa23998720e3bd2e898,0x47984509d3b0175ccf2d17a92ff7c26e82240987,Ethereum-0x7e4ebb097cb03fd55e2a6163a284c4ec093985890e6e1ccd5a4205fc48448d89,1
0xf7685b061bcbe69aa0f5805b0f9044fe27c26219,0x055605545adaca40212837f988aa6bd1066b873c,Ethereum-0x9cac1d19670776c71d077caa62dcf5ddea88d820436860d3b8bc852b345b830c,3
0xf7685b061bcbe69aa0f5805b0f9044fe27c26219,0x7525fc2e118d8e931c820d4d0937d42bc4253728,Ethereum-0x6b48eec5f6543e49fe7b55e7e7574f8c326585be54be33c520a1c59956b4bb82,1
0xf7685b061bcbe69aa0f5805b0f9044fe27c26219,0xbd66a3148866f5bfd68fd324ef4afc3a96301ec4,Ethereum-0x07b3af382d7eb8d5c6c8f3d94bc1a464531c1f0f78ddce010ff4eee77e1e7dff,1
0xf7685b061bcbe69aa0f5805b0f9044fe27c26219,0xd66a7a3d590c0b892db851d2278cb76d1decfbd9,Ethereum-0xd4672ec06dc0fab2fd89993d8a13efce2cb7addf4b5625d7708aea577819911e,1
0x793ff282dd09337457c7b21090e49e4abf774b74,0x8a4345a89c010fcf960a4faaee4cdc4631a8b67f,Ethereum-0xd3b1b5144e27f34d5eac077e3c05967962c80f1943db3f8b30483ab91f19b2d5,2
0x8a4345a89c010fcf960a4faaee4cdc4631a8b67f,0x013e792c61c1bb7ec0a01c92f1eeb57d8c54f92a,Ethereum-0xdfc64ddf280d4808a84dd9d8acebe5e5936151f0aa85b0366cb8c1378c6af635,1
0x8b5a2bc053468c18bad13dbcb631e758ae8ee153,0xba0b545ae581a3b21e85ac4c02cb45585bfdecea,Ethereum-0x09b5388edc9533d9b56da97d60052a8bc425bea7ac991ac826fc009bc2d2c42d,1
0xae68118676d342e9ae890fb28e8141287bcab249,0x2b0cce65a195af0de256a0fb74f3e3d25841b5ac,Ethereum-0x55262670c2839f07e5199b5bda1b45fc215b05c78617ff8e588016116f5dedd3,4
0x2b0cce65a195af0de256a0fb74f3e3d25841b5ac,0xc0fb10f7471d5b2201f7f37da2d4edfcea639cc8,Ethereum-0x13e06e2a8982625875bce94a68750dff3865e8e43584569dabb8625096229a24,5
0x5cf8067eae342ce64f5dafc659de21c1aa6dd8bc,0xfd1cb7c8db8e2e216778edf45251be424ad8e694,Ethereum-0x1382aa4ff2b870803b8d63dba75528ba1f16d00e65552d7903cdc0dae03470b2,3
0x493f38aa492b30c5c9654e75c7ffbe634806e64b,0x92dea9131e7897ba82c27f438a873ca4351067bd,Ethereum-0xf6159e17de5cd6c10cdebcfd8a529fb5b6c9a165eb73d356ef90fa498bcc140c,3
0x493f38aa492b30c5c9654e75c7ffbe634806e64b,0x56f163f4c0cbcde37efd613dae01d797231cfab1,Ethereum-0xed94d111e3f8a8ecee522479b839984154aa377431e82a8c568c1eb71fbcaba7,2
0x493f38aa492b30c5c9654e75c7ffbe634806e64b,0x29dd86422f4d29fdb024091ba0888e0d3116b9e6,Ethereum-0x576bacb950921f7e8aebb9a6c9f444588cba026350ac775bf3a4e612db3fe5f7,1
0x493f38aa492b30c5c9654e75c7ffbe634806e64b,0xb9073ef0315c366af174964fc67035179c709e36,Ethereum-0xd950b9f71d3efd9edd3e071ce33de8dd983b4fbe4a4032f087c20f080c1eaec5,1
0x493f38aa492b30c5c9654e75c7ffbe634806e64b,0xa8ac2b7148e3f60492d48d63d10a0e8469b3fbde,Ethereum-0xa9569e2c3a366c41574c312a0fc7d17a97d57f6cbe29d9458087365e391352ff,1
0x493f38aa492b30c5c9654e75c7ffbe634806e64b,0xda69d367b23b5d189e8c4fa9c6a593b67478fa0d,Ethereum-0xe8c41f4a9578fa5c50e68372529e84030d67a05c06a248b8710ab1abd3d4e96e,1
0x20e24d5d2cd382d6c21cd46bda7ff191e80588f5,0xbac31f16e86256a06dc37a8dc89065cbd8cf597e,Ethereum-0x8364aa04326094a17d2a7301c09ef192c81c37f1a53fa96d9ab6958b6100a121,1
0x58f48b3bb4261aa7478b951d7bafa8f05f590ca5,0xc47321ff15f1b9e77baadea8b24ce86407360163,Ethereum-0x2bba8e1b31434e7b408b41fd1da4d9bc5f7487e3a517bd715d5b9cd97f5ab362,1
0x19f2eecb8cbc515e5b74344e8afe9ffc43c01392,0x267da1ce605997120222a1e5d3c35fb5d372f0f1,Ethereum-0xc8339d6cb1cb0677e7d77d1afc711e2245d2451e6e4dc447d2ced195a2c9181a,1
